horizontal,vertical,label,movement_type
1.5,0.63,29,U
1.49,0.68,29,U
1.51,0.62,29,U
1.51,0.6,29,U
1.49,0.68,29,U
1.5,0.65,29,U
1.52,0.6,29,U
1.49,0.66,29,U
1.5,0.67,29,U
1.51,0.59,29,U
1.49,0.62,29,U
1.48,0.67,29,U
1.51,0.61,29,U
1.5,0.6,29,U
1.48,0.67,29,U
1.5,0.64,29,U
1.51,0.59,29,U
1.49,0.65,29,U
1.5,0.66,29,U
1.51,0.58,29,U
1.5,0.6,29,U
1.48,0.66,29,U
1.51,0.6,29,U
1.5,0.59,29,U
1.48,0.66,29,U
1.5,0.63,29,U
1.51,0.57,29,U
1.48,0.63,29,U
1.49,0.64,29,U
1.51,0.57,29,U
1.49,0.6,29,U
1.48,0.66,29,U
1.51,0.59,29,U
1.5,0.58,29,U
1.48,0.65,29,U
1.5,0.62,29,U
1.51,0.57,29,U
1.48,0.63,29,U
1.48,0.65,29,U
1.5,0.58,29,U
1.48,0.6,29,U
1.47,0.66,29,U
1.5,0.6,29,U
1.49,0.58,29,U
1.48,0.65,29,U
1.5,0.63,29,U
1.51,0.58,29,U
1.47,0.63,29,U
1.48,0.65,29,U
1.49,0.58,29,U
1.48,0.6,29,U
1.47,0.65,29,U
1.49,0.59,29,U
1.49,0.57,29,U
1.47,0.65,29,U
1.49,0.62,29,U
1.5,0.56,29,U
1.47,0.62,29,U
1.48,0.62,29,U
1.5,0.53,29,U
1.48,0.54,29,U
1.47,0.57,29,U
1.49,0.48,29,U
1.48,0.43,29,U
1.46,0.48,29,U
1.47,0.41,29,U
1.48,0.32,29,U
1.45,0.35,29,U
1.46,0.32,29,U
1.47,0.23,29,U
1.46,0.23,29,U
1.45,0.26,29,U
1.48,0.17,29,U
1.47,0.13,29,U
1.45,0.17,29,U
1.47,0.12,29,U
1.48,0.07,29,U
1.45,0.12,29,U
1.46,0.11,29,U
1.47,0.07,29,U
1.45,0.08,29,U
1.44,0.09,29,U
1.47,0.05,29,U
1.46,0.04,29,U
1.45,0.04,29,U
1.46,0.01,29,U
1.47,0.0,29,U
1.44,0.01,29,U
1.45,0.01,29,U
1.46,0.01,29,U
1.45,0.01,29,U
1.43,0.01,29,U
1.46,0.0,29,U
1.45,0.0,29,U
1.43,0.0,29,U
1.45,0.0,29,U
1.45,0.0,29,U
1.43,0.0,29,U
1.44,0.0,29,U
1.45,0.0,29,U
1.44,0.0,29,U
1.43,0.0,29,U
1.46,0.0,29,U
1.44,0.0,29,U
1.43,0.0,29,U
1.44,0.0,29,U
1.45,0.0,29,U
1.42,0.0,29,U
1.42,0.0,29,U
1.43,0.0,29,U
1.42,0.0,29,U
1.41,0.0,29,U
1.44,0.0,29,U
1.43,0.0,29,U
1.41,0.0,29,U
1.43,0.0,29,U
1.44,0.0,29,U
1.41,0.0,29,U
1.42,0.0,29,U
1.43,0.0,29,U
1.42,0.0,29,U
1.41,0.0,29,U
1.44,0.0,29,U
1.44,0.0,29,U
1.42,0.0,29,U
1.44,0.0,29,U
1.44,0.0,29,U
1.42,0.01,29,U
1.42,0.01,29,U
1.44,0.01,29,U
1.42,0.03,29,U
1.41,0.03,29,U
1.44,0.01,29,U
1.44,0.01,29,U
1.42,0.01,29,U
1.43,0.0,29,U
1.45,0.0,29,U
1.43,0.03,29,U
1.44,0.03,29,U
1.46,0.03,29,U
1.46,0.06,29,U
1.45,0.08,29,U
1.48,0.05,29,U
1.47,0.06,29,U
1.46,0.1,29,U
1.47,0.1,29,U
1.49,0.08,29,U
1.46,0.16,29,U
1.47,0.2,29,U
1.49,0.16,29,U
1.47,0.22,29,U
1.46,0.3,29,U
1.48,0.28,29,U
1.48,0.3,29,U
1.46,0.41,29,U
1.48,0.42,29,U
1.49,0.4,29,U
1.46,0.5,29,U
1.47,0.55,29,U
1.49,0.51,29,U
1.48,0.57,29,U
1.47,0.66,29,U
1.5,0.62,29,U
1.5,0.63,29,U
1.48,0.73,29,U
1.5,0.72,29,U
1.51,0.67,29,U
1.48,0.75,29,U
1.49,0.77,29,U
1.51,0.71,29,U
1.5,0.74,29,U
1.49,0.81,29,U
1.52,0.75,29,U
1.51,0.74,29,U
1.5,0.81,29,U
1.52,0.78,29,U
1.53,0.72,29,U
1.5,0.79,29,U
1.51,0.8,29,U
1.52,0.73,29,U
1.51,0.76,29,U
1.49,0.82,29,U
1.52,0.76,29,U
1.51,0.75,29,U
1.49,0.83,29,U
1.51,0.8,29,U
1.52,0.74,29,U
1.49,0.8,29,U
1.51,0.82,29,U
1.52,0.75,29,U
1.51,0.78,29,U
1.5,0.84,29,U
1.53,0.78,29,U
1.52,0.76,29,U
1.5,0.84,29,U
1.52,0.81,29,U
1.53,0.75,29,U
1.51,0.81,29,U
1.52,0.83,29,U
1.54,0.76,29,U
1.52,0.79,29,U
1.51,0.85,29,U
1.54,0.79,29,U
1.53,0.77,29,U
1.52,0.84,29,U
1.53,0.82,29,U
1.53,0.78,29,U
1.5,0.85,29,U
1.5,0.88,29,U
1.51,0.81,29,U
1.49,0.85,29,U
1.48,0.91,29,U
1.51,0.85,29,U
1.51,0.84,29,U
1.49,0.92,29,U
1.5,0.89,29,U
1.51,0.84,29,U
1.48,0.9,29,U
1.49,0.91,29,U
1.51,0.84,29,U
1.49,0.86,29,U
1.49,0.92,29,U
1.51,0.86,29,U
1.5,0.84,29,U
1.48,0.92,29,U
1.49,0.89,29,U
1.5,0.84,29,U
1.48,0.9,29,U
1.49,0.91,29,U
1.5,0.84,29,U
1.49,0.87,29,U
1.48,0.92,29,U
1.51,0.86,29,U
1.5,0.85,29,U
1.49,0.91,29,U
1.5,0.89,29,U
1.51,0.83,29,U
1.48,0.89,29,U
1.49,0.91,29,U
1.51,0.84,29,U
1.5,0.86,29,U
1.49,0.92,29,U
1.52,0.86,29,U
1.51,0.84,29,U
1.5,0.92,29,U
1.51,0.89,29,U
1.52,0.84,29,U
1.49,0.9,29,U
1.5,0.91,29,U
1.52,0.83,29,U
1.51,0.86,29,U
1.49,0.92,29,U
1.52,0.86,29,U
1.51,0.85,29,U
1.5,0.93,29,U
1.51,0.9,29,U
1.52,0.84,29,U
1.49,0.9,29,U
1.5,0.91,29,U
1.52,0.84,29,U
1.51,0.86,29,U
1.5,0.92,29,U
1.53,0.86,29,U
1.53,0.85,29,U
1.51,0.93,29,U
1.53,0.9,29,U
1.54,0.83,29,U
1.51,0.89,29,U
1.51,0.9,29,U
1.53,0.83,29,U
1.51,0.86,29,U
1.5,0.92,29,U
1.53,0.86,29,U
1.52,0.84,29,U
1.5,0.92,29,U
1.52,0.89,29,U
1.53,0.82,29,U
1.5,0.89,29,U
1.5,0.91,29,U
1.52,0.84,29,U
1.5,0.87,29,U
1.49,0.92,29,U
1.52,0.86,29,U
1.51,0.84,29,U
1.5,0.91,29,U
1.51,0.89,29,U
1.52,0.83,29,U
1.49,0.9,29,U
1.51,0.91,29,U
1.52,0.84,29,U
1.51,0.86,29,U
1.51,0.91,29,U
1.53,0.84,29,U
1.52,0.83,29,U
1.5,0.91,29,U
1.52,0.89,29,U
1.52,0.83,29,U
1.5,0.89,29,U
1.51,0.91,29,U
1.53,0.83,29,U
1.51,0.85,29,U
1.5,0.9,29,U
1.53,0.84,29,U
1.52,0.82,29,U
1.51,0.9,29,U
1.52,0.87,29,U
1.54,0.81,29,U
1.51,0.87,29,U
1.52,0.88,29,U
1.53,0.81,29,U
1.51,0.84,29,U
1.5,0.9,29,U
1.52,0.84,29,U
1.51,0.82,29,U
1.5,0.9,29,U
1.51,0.87,29,U
1.52,0.81,29,U
1.5,0.87,29,U
1.51,0.88,29,U
1.53,0.8,29,U
1.51,0.82,29,U
1.5,0.88,29,U
1.53,0.82,29,U
1.52,0.79,29,U
1.51,0.87,29,U
1.52,0.85,29,U
1.53,0.79,29,U
1.5,0.85,29,U
1.51,0.87,29,U
1.52,0.79,29,U
1.51,0.81,29,U
1.5,0.87,29,U
1.53,0.8,29,U
1.52,0.78,29,U
1.51,0.86,29,U
1.53,0.83,29,U
1.54,0.77,29,U
1.52,0.83,29,U
1.53,0.85,29,U
1.54,0.78,29,U
1.53,0.8,29,U
1.52,0.86,29,U
1.55,0.81,29,U
1.54,0.79,29,U
1.53,0.86,29,U
1.55,0.84,29,U
1.56,0.78,29,U
1.53,0.84,29,U
1.53,0.86,29,U
1.55,0.78,29,U
1.53,0.81,29,U
1.53,0.86,29,U
1.56,0.8,29,U
1.55,0.79,29,U
1.53,0.87,29,U
1.55,0.84,29,U
1.56,0.78,29,U
1.53,0.84,29,U
1.54,0.86,29,U
1.55,0.78,29,U
1.53,0.81,29,U
1.52,0.87,29,U
1.56,0.81,29,U
1.55,0.8,29,U
1.53,0.87,29,U
1.54,0.85,29,U
1.55,0.79,29,U
1.52,0.84,29,U
1.53,0.86,29,U
1.55,0.78,29,U
1.53,0.81,29,U
1.52,0.87,29,U
1.55,0.81,29,U
1.54,0.79,29,U
1.52,0.87,29,U
1.54,0.84,29,U
1.55,0.78,29,U
1.52,0.85,29,U
1.52,0.87,29,U
1.53,0.79,29,U
1.52,0.82,29,U
1.5,0.87,29,U
1.53,0.82,29,U
1.53,0.79,29,U
1.51,0.87,29,U
1.53,0.85,29,U
1.54,0.79,30,U
1.52,0.84,30,U
1.53,0.87,30,U
1.54,0.79,30,U
1.53,0.81,30,U
1.52,0.87,30,U
1.56,0.81,30,U
1.55,0.79,30,U
1.54,0.87,30,U
1.55,0.84,30,U
1.56,0.78,30,U
1.53,0.84,30,U
1.54,0.87,30,U
1.55,0.79,30,U
1.53,0.82,30,U
1.52,0.88,30,U
1.55,0.82,30,U
1.54,0.81,30,U
1.53,0.88,30,U
1.54,0.85,30,U
1.56,0.8,30,U
1.53,0.85,30,U
1.54,0.86,30,U
1.56,0.79,30,U
1.55,0.81,30,U
1.54,0.87,30,U
1.57,0.82,30,U
1.56,0.79,30,U
1.54,0.87,30,U
1.56,0.84,30,U
1.56,0.78,30,U
1.54,0.84,30,U
1.54,0.86,30,U
1.56,0.79,30,U
1.55,0.81,30,U
1.54,0.88,30,U
1.56,0.82,30,U
1.56,0.8,30,U
1.54,0.87,30,U
1.56,0.84,30,U
1.57,0.78,30,U
1.54,0.84,30,U
1.55,0.86,30,U
1.56,0.79,30,U
1.55,0.81,30,U
1.54,0.87,30,U
1.57,0.8,30,U
1.56,0.77,30,U
1.54,0.85,30,U
1.56,0.82,30,U
1.57,0.77,30,U
1.53,0.84,30,U
1.54,0.86,30,U
1.55,0.78,30,U
1.54,0.81,30,U
1.53,0.86,30,U
1.56,0.8,30,U
1.56,0.77,30,U
1.54,0.85,30,U
1.55,0.82,30,U
1.56,0.76,30,U
1.53,0.83,30,U
1.54,0.85,30,U
1.56,0.78,30,U
1.55,0.81,30,U
1.54,0.87,30,U
1.57,0.81,30,U
1.56,0.79,30,U
1.54,0.86,30,U
1.55,0.84,30,U
1.56,0.78,30,U
1.53,0.84,30,U
1.54,0.86,30,U
1.56,0.79,30,U
1.55,0.81,30,U
1.54,0.87,30,U
1.57,0.82,30,U
1.57,0.8,30,U
1.55,0.88,30,U
1.57,0.85,30,U
1.58,0.79,30,U
1.55,0.84,30,U
1.56,0.86,30,U
1.58,0.79,30,U
1.57,0.82,30,U
1.56,0.88,30,U
1.59,0.83,30,U
1.59,0.81,30,U
1.57,0.89,30,U
1.58,0.86,30,U
1.59,0.81,30,U
1.55,0.87,30,U
1.56,0.89,30,U
1.58,0.81,30,U
1.57,0.84,30,U
1.56,0.9,30,U
1.59,0.84,30,U
1.58,0.83,30,U
1.57,0.91,30,U
1.59,0.88,30,U
1.6,0.83,30,U
1.57,0.9,30,U
1.58,0.92,30,U
1.6,0.85,30,U
1.58,0.89,30,U
1.57,0.95,30,U
1.6,0.89,30,U
1.59,0.88,30,U
1.58,0.95,30,U
1.59,0.92,30,U
1.6,0.87,30,U
1.57,0.93,30,U
1.59,0.95,30,U
1.61,0.88,30,U
1.59,0.91,30,U
1.59,0.97,30,U
1.62,0.92,30,U
1.61,0.9,30,U
1.59,0.98,30,U
1.61,0.96,30,U
1.62,0.91,30,U
1.59,0.97,30,U
1.6,0.99,30,U
1.61,0.92,30,U
1.6,0.96,30,U
1.59,1.03,30,U
1.62,0.98,30,U
1.61,0.97,30,U
1.6,1.04,30,U
1.62,1.01,30,U
1.64,0.96,30,U
1.61,1.02,30,U
1.62,1.04,30,U
1.64,0.98,30,U
1.62,1.02,30,U
1.61,1.08,30,U
1.64,1.02,30,U
1.64,1.01,30,U
1.63,1.08,30,U
1.64,1.06,30,U
1.65,1.01,30,U
1.62,1.09,30,U
1.63,1.11,30,U
1.64,1.05,30,U
1.63,1.08,30,U
1.61,1.13,30,U
1.64,1.07,30,U
1.64,1.06,30,U
1.62,1.14,30,U
1.64,1.12,30,U
1.65,1.08,30,U
1.63,1.15,30,U
1.64,1.17,30,U
1.66,1.1,30,U
1.65,1.13,30,U
1.63,1.19,30,U
1.66,1.13,30,U
1.66,1.12,30,U
1.64,1.2,30,U
1.65,1.18,30,U
1.67,1.13,30,U
1.64,1.2,30,U
1.64,1.22,30,U
1.66,1.15,30,U
1.65,1.19,30,U
1.64,1.25,30,U
1.67,1.2,30,U
1.67,1.19,30,U
1.66,1.27,30,U
1.67,1.25,30,U
1.68,1.2,30,U
1.66,1.27,30,U
1.67,1.29,30,U
1.68,1.22,30,U
1.67,1.26,30,U
1.67,1.32,30,U
1.7,1.27,30,U
1.69,1.26,30,U
1.68,1.34,30,U
1.7,1.32,30,U
1.71,1.26,30,U
1.68,1.33,30,U
1.69,1.35,30,U
1.71,1.28,30,U
1.69,1.32,30,U
1.68,1.38,30,U
1.71,1.32,30,U
1.71,1.31,30,U
1.7,1.39,30,U
1.72,1.36,30,U
1.73,1.32,30,U
1.71,1.39,30,U
1.72,1.41,30,U
1.73,1.34,30,U
1.72,1.37,30,U
1.71,1.43,30,U
1.74,1.37,30,U
1.73,1.37,30,U
1.71,1.45,30,U
1.72,1.43,30,U
1.73,1.38,30,U
1.7,1.45,30,U
1.71,1.47,30,U
1.73,1.4,30,U
1.71,1.43,30,U
1.7,1.49,30,U
1.73,1.44,30,U
1.72,1.43,30,U
1.7,1.51,30,U
1.71,1.48,30,U
1.73,1.43,30,U
1.7,1.5,30,U
1.71,1.52,30,U
1.73,1.45,30,U
1.71,1.48,30,U
1.7,1.54,30,U
1.73,1.48,30,U
1.72,1.47,30,U
1.7,1.54,30,U
1.72,1.52,30,U
1.73,1.47,30,U
1.71,1.53,30,U
1.72,1.55,30,U
1.74,1.48,30,U
1.73,1.51,30,U
1.72,1.56,30,U
1.75,1.5,30,U
1.74,1.49,30,U
1.72,1.57,30,U
1.74,1.53,30,U
1.75,1.48,30,U
1.72,1.54,30,U
1.73,1.55,30,U
1.74,1.49,30,U
1.73,1.52,30,U
1.72,1.58,30,U
1.75,1.51,30,U
1.75,1.5,30,U
1.73,1.57,30,U
1.75,1.55,30,U
1.76,1.5,30,U
1.73,1.56,30,U
1.75,1.58,30,U
1.77,1.51,30,U
1.76,1.53,30,U
1.76,1.59,30,U
1.79,1.53,30,U
1.78,1.51,30,U
1.76,1.59,30,U
1.78,1.57,30,U
1.79,1.51,30,U
1.76,1.58,30,U
1.77,1.59,30,U
1.78,1.52,30,U
1.77,1.54,30,U
1.75,1.6,30,U
1.78,1.54,30,U
1.77,1.52,30,U
1.75,1.6,30,U
1.77,1.58,30,U
1.79,1.52,30,U
1.76,1.58,30,U
1.76,1.6,30,U
1.78,1.52,30,U
1.76,1.55,30,U
1.75,1.61,30,U
1.78,1.55,30,U
1.78,1.53,30,U
1.76,1.61,30,U
1.78,1.58,30,U
1.8,1.53,30,U
1.77,1.59,30,U
1.78,1.6,30,U
1.8,1.53,30,U
1.78,1.56,30,U
1.77,1.61,30,U
1.8,1.54,30,U
1.79,1.53,30,U
1.77,1.61,30,U
1.79,1.58,30,U
1.8,1.53,30,U
1.77,1.59,30,U
1.79,1.6,30,U
1.8,1.52,30,U
1.79,1.54,30,U
1.78,1.6,30,U
1.81,1.53,30,U
1.8,1.52,30,U
1.78,1.6,30,U
1.79,1.58,30,U
1.8,1.52,30,U
1.77,1.59,30,U
1.78,1.6,30,U
1.8,1.52,30,U
1.78,1.55,30,U
1.77,1.61,30,U
1.8,1.55,30,U
1.79,1.53,30,U
1.77,1.61,30,U
1.78,1.57,30,U
1.79,1.51,30,U
1.76,1.57,30,U
1.77,1.58,30,U
1.79,1.51,30,U
1.77,1.54,30,U
1.76,1.59,30,U
1.79,1.53,30,U
1.79,1.51,30,U
1.78,1.57,30,U
1.8,1.54,30,U
1.82,1.48,30,U
1.79,1.54,30,U
1.79,1.56,30,U
1.8,1.49,30,U
1.78,1.51,30,U
1.77,1.56,30,U
1.8,1.49,30,U
1.79,1.47,30,U
1.78,1.54,30,U
1.79,1.51,30,U
1.8,1.47,30,U
1.77,1.53,30,U
1.78,1.54,30,U
1.8,1.46,30,U
1.78,1.49,30,U
1.77,1.53,30,U
1.8,1.46,30,U
1.79,1.45,30,U
1.77,1.52,30,U
1.78,1.49,30,U
1.79,1.44,30,U
1.76,1.5,30,U
1.77,1.51,30,U
1.78,1.43,30,U
1.77,1.46,30,U
1.76,1.51,30,U
1.79,1.45,30,U
1.78,1.43,30,U
1.77,1.5,30,U
1.79,1.47,30,U
1.8,1.41,30,U
1.77,1.47,30,U
1.78,1.48,30,U
1.8,1.4,30,U
1.78,1.43,30,U
1.77,1.49,30,U
1.8,1.43,30,U
1.8,1.41,30,U
1.78,1.49,30,U
1.79,1.45,30,U
1.8,1.39,30,U
1.77,1.44,30,U
1.77,1.45,30,U
1.78,1.38,30,U
1.77,1.41,30,U
1.75,1.46,30,U
1.78,1.4,30,U
1.77,1.38,30,U
1.76,1.45,30,U
1.77,1.41,30,U
1.78,1.35,30,U
1.75,1.42,30,U
1.75,1.44,30,U
1.77,1.36,30,U
1.75,1.39,30,U
1.73,1.44,30,U
1.76,1.37,30,U
1.75,1.35,30,U
1.74,1.43,30,U
1.75,1.4,30,U
1.76,1.35,30,U
1.73,1.41,30,U
1.74,1.42,30,U
1.76,1.34,30,U
1.74,1.36,30,U
1.73,1.41,30,U
1.76,1.33,30,U
1.75,1.32,30,U
1.73,1.39,30,U
1.74,1.36,30,U
1.75,1.3,30,U
1.72,1.36,30,U
1.72,1.37,30,U
1.74,1.29,30,U
1.72,1.31,30,U
1.7,1.36,30,U
1.73,1.29,30,U
1.72,1.27,30,U
1.7,1.35,30,U
1.72,1.31,30,U
1.73,1.25,30,U
1.7,1.31,30,U
1.7,1.32,30,U
1.71,1.24,30,U
1.7,1.26,30,U
1.69,1.32,30,U
1.72,1.25,30,U
1.71,1.23,30,U
1.69,1.29,30,U
1.71,1.26,30,U
1.72,1.2,30,U
1.69,1.25,30,U
1.7,1.27,30,U
1.72,1.19,30,U
1.7,1.22,30,U
1.69,1.26,30,U
1.72,1.19,30,U
1.71,1.18,30,U
1.69,1.24,30,U
1.7,1.21,30,U
1.72,1.16,30,U
1.69,1.22,30,U
1.69,1.23,30,U
1.71,1.15,30,U
1.7,1.18,30,U
1.69,1.23,30,U
1.71,1.15,30,U
1.7,1.13,30,U
1.69,1.19,30,U
1.7,1.13,30,U
1.7,1.05,30,U
1.67,1.1,30,U
1.67,1.09,30,U
1.68,0.98,30,U
1.66,0.97,30,U
1.64,0.99,30,U
1.66,0.89,30,U
1.66,0.84,30,U
1.64,0.89,30,U
1.65,0.84,30,U
1.66,0.74,30,U
1.63,0.76,30,U
1.63,0.75,30,U
1.64,0.63,30,U
1.62,0.62,30,U
1.61,0.64,30,U
1.64,0.55,30,U
1.63,0.5,30,U
1.61,0.55,30,U
1.62,0.5,30,U
1.63,0.43,30,U
1.6,0.48,30,U
1.61,0.47,30,U
1.62,0.36,30,U
1.61,0.37,30,U
1.6,0.39,30,U
1.62,0.31,30,U
1.61,0.29,30,U
1.59,0.35,30,U
1.61,0.31,30,U
1.62,0.24,30,U
1.59,0.28,30,U
1.6,0.27,30,U
1.62,0.2,30,U
1.6,0.22,30,U
1.59,0.27,30,U
1.61,0.2,30,U
1.6,0.18,30,U
1.58,0.23,30,U
1.59,0.18,30,U
1.6,0.12,30,U
1.57,0.17,30,U
1.58,0.18,30,U
1.6,0.13,30,U
1.58,0.15,30,U
1.56,0.18,30,U
1.59,0.12,30,U
1.58,0.09,30,U
1.56,0.13,30,U
1.58,0.1,30,U
1.59,0.07,30,U
1.56,0.11,30,U
1.57,0.12,30,U
1.58,0.08,30,U
1.56,0.11,30,U
1.54,0.13,30,U
1.57,0.09,30,U
1.56,0.08,30,U
1.54,0.11,30,U
1.55,0.08,30,U
1.56,0.06,30,U
1.53,0.12,30,U
1.54,0.14,30,U
1.55,0.1,30,U
1.53,0.13,30,U
1.52,0.17,30,U
1.55,0.11,30,U
1.54,0.09,30,U
1.53,0.13,30,U
1.54,0.11,30,U
1.55,0.08,30,U
1.52,0.14,30,U
1.53,0.15,30,U
1.55,0.11,30,U
1.53,0.15,30,U
1.52,0.18,30,U
1.55,0.12,30,U
1.54,0.12,30,U
1.52,0.16,30,U
1.54,0.14,30,U
1.55,0.1,30,U
1.51,0.17,30,U
1.52,0.19,30,U
1.53,0.14,30,U
1.52,0.18,30,U
1.51,0.23,30,U
1.54,0.16,30,U
1.53,0.16,30,U
1.52,0.21,30,U
1.53,0.18,30,U
1.54,0.13,30,U
1.51,0.2,30,U
1.51,0.22,30,U
1.53,0.17,30,U
1.51,0.2,30,U
1.5,0.26,30,U
1.53,0.2,30,U
1.52,0.19,30,U
1.51,0.25,30,U
1.53,0.23,30,U
1.54,0.2,30,U
1.52,0.28,30,U
1.53,0.33,30,U
1.55,0.29,30,U
1.53,0.37,30,U
1.52,0.47,30,U
1.55,0.46,30,U
1.54,0.5,30,U
1.53,0.63,30,U
1.54,0.66,30,U
1.55,0.65,30,U
1.52,0.77,30,U
1.53,0.83,30,U
1.55,0.8,30,U
1.53,0.88,30,U
1.53,0.98,30,U
1.56,0.96,30,U
1.55,0.99,30,U
1.54,1.1,30,U
1.55,1.1,30,U
1.56,1.07,30,U
1.54,1.17,30,U
1.54,1.2,30,U
1.56,1.14,30,U
1.54,1.18,30,U
1.53,1.25,30,U
1.56,1.18,30,U
1.55,1.18,30,U
1.54,1.26,30,U
1.55,1.23,30,U
1.56,1.19,30,U
1.54,1.25,30,U
1.55,1.27,30,U
1.57,1.2,30,U
1.56,1.23,30,U
1.55,1.29,30,U
1.58,1.23,30,U
1.58,1.22,30,U
1.57,1.3,30,U
1.58,1.27,30,U
1.59,1.22,30,U
1.56,1.29,30,U
1.56,1.31,30,U
1.57,1.25,30,U
1.56,1.28,30,U
1.55,1.33,30,U
1.58,1.27,30,U
1.58,1.26,30,U
1.57,1.34,30,U
1.58,1.31,30,U
1.59,1.26,30,U
1.56,1.33,30,U
1.57,1.34,30,U
1.59,1.27,30,U
1.57,1.31,30,U
1.57,1.37,30,U
1.6,1.31,30,U
1.59,1.3,30,U
1.57,1.38,30,U
1.58,1.34,30,U
1.6,1.29,30,U
1.57,1.36,30,U
1.58,1.38,30,U
1.61,1.31,30,U
1.6,1.35,30,U
1.59,1.41,30,U
1.62,1.35,30,U
1.61,1.35,30,U
1.59,1.43,30,U
1.6,1.39,30,U
1.62,1.34,30,U
1.59,1.4,30,U
1.6,1.42,30,U
1.61,1.35,30,U
1.6,1.38,30,U
1.59,1.44,30,U
1.62,1.39,30,U
1.61,1.38,30,U
1.59,1.46,30,U
1.61,1.43,30,U
1.63,1.37,30,U
1.6,1.44,30,U
1.61,1.45,30,U
1.62,1.38,30,U
1.61,1.42,30,U
1.59,1.48,30,U
1.63,1.41,30,U
1.62,1.41,30,U
1.61,1.48,30,U
1.63,1.45,30,U
1.64,1.4,30,U
1.61,1.46,30,U
1.61,1.47,30,U
1.63,1.4,30,U
1.61,1.43,30,U
1.6,1.49,30,U
1.63,1.42,30,U
1.63,1.41,30,U
1.61,1.49,30,U
1.63,1.46,30,U
1.64,1.41,30,U
1.61,1.47,30,U
1.62,1.48,30,U
1.64,1.41,30,U
1.62,1.44,30,U
1.61,1.5,30,U
1.65,1.44,30,U
1.64,1.43,30,U
1.62,1.51,30,U
1.63,1.48,30,U
1.64,1.43,30,U
1.61,1.5,30,U
1.62,1.51,30,U
1.64,1.43,30,U
1.62,1.46,30,U
1.61,1.52,30,U
1.63,1.46,30,U
1.63,1.45,30,U
1.61,1.52,30,U
1.63,1.49,30,U
1.64,1.44,30,U
1.61,1.51,30,U
1.62,1.52,30,U
1.64,1.45,30,U
1.62,1.47,30,U
1.61,1.52,30,U
1.64,1.46,30,U
1.64,1.45,30,U
1.62,1.52,30,U
1.63,1.5,30,U
1.64,1.45,30,U
1.61,1.51,30,U
1.61,1.52,30,U
1.63,1.44,30,U
1.61,1.47,30,U
1.59,1.52,30,U
1.62,1.45,30,U
1.61,1.44,30,U
1.59,1.51,30,U
1.61,1.49,30,U
1.63,1.43,30,U
1.6,1.49,30,U
1.61,1.5,30,U
1.62,1.42,30,U
1.6,1.45,30,U
1.59,1.51,30,U
1.61,1.44,30,U
1.61,1.43,30,U
1.59,1.5,30,U
1.61,1.46,30,U
1.63,1.4,30,U
1.6,1.47,30,U
1.61,1.47,30,U
1.63,1.4,30,U
1.62,1.42,30,U
1.6,1.48,30,U
1.63,1.42,30,U
1.62,1.41,30,U
1.6,1.48,30,U
1.62,1.44,30,U
1.63,1.39,30,U
1.6,1.45,30,U
1.61,1.46,30,U
1.63,1.38,30,U
1.62,1.41,30,U
1.61,1.46,30,U
1.64,1.4,30,U
1.63,1.38,30,U
1.61,1.45,30,U
1.62,1.42,30,U
1.64,1.36,30,U
1.61,1.42,30,U
1.62,1.43,30,U
1.64,1.35,30,U
1.62,1.38,30,U
1.61,1.43,30,U
1.64,1.37,30,U
1.63,1.35,30,U
1.61,1.42,30,U
1.62,1.39,30,U
1.63,1.33,30,U
1.6,1.39,30,U
1.6,1.4,30,U
1.62,1.33,30,U
1.6,1.36,30,U
1.59,1.41,30,U
1.62,1.34,30,U
1.62,1.33,30,U
1.6,1.39,30,U
1.62,1.36,30,U
1.63,1.3,30,U
1.59,1.36,30,U
1.6,1.37,30,U
1.61,1.3,30,U
1.59,1.32,30,U
1.58,1.38,31,U
1.6,1.31,31,U
1.59,1.29,31,U
1.57,1.36,31,U
1.58,1.32,31,U
1.59,1.26,31,U
1.56,1.33,31,U
1.57,1.34,31,U
1.59,1.26,31,U
1.57,1.29,31,U
1.56,1.33,31,U
1.58,1.26,31,U
1.57,1.24,31,U
1.55,1.31,31,U
1.56,1.27,31,U
1.57,1.21,31,U
1.54,1.27,31,U
1.55,1.28,31,U
1.56,1.2,31,U
1.55,1.23,31,U
1.53,1.28,31,U
1.56,1.2,31,U
1.54,1.19,31,U
1.53,1.26,31,U
1.54,1.23,31,U
1.55,1.17,31,U
1.52,1.24,31,U
1.53,1.24,31,U
1.55,1.17,31,U
1.53,1.19,31,U
1.52,1.24,31,U
1.55,1.17,31,U
1.54,1.15,31,U
1.53,1.22,31,U
1.54,1.18,31,U
1.56,1.12,31,U
1.52,1.18,31,U
1.53,1.18,31,U
1.54,1.1,31,U
1.52,1.13,31,U
1.51,1.17,31,U
1.53,1.1,31,U
1.52,1.08,31,U
1.5,1.15,31,U
1.51,1.11,31,U
1.53,1.05,31,U
1.5,1.11,31,U
1.51,1.11,31,U
1.53,1.02,31,U
1.51,1.06,31,U
1.5,1.11,31,U
1.54,1.04,31,U
1.53,1.03,31,U
1.51,1.11,31,U
1.53,1.06,31,U
1.53,1.0,31,U
1.5,1.07,31,U
1.51,1.07,31,U
1.52,1.0,31,U
1.5,1.03,31,U
1.49,1.08,31,U
1.51,1.0,31,U
1.5,0.99,31,U
1.48,1.06,31,U
