horizontal,vertical,label,movement_type
1.61,0.83,49,L
1.59,0.85,49,L
1.59,0.95,49,L
1.6,0.87,49,L
1.6,0.83,49,L
1.59,0.94,49,L
1.6,0.91,49,L
1.61,0.81,49,L
1.59,0.89,49,L
1.61,0.93,49,L
1.62,0.82,49,L
1.61,0.84,49,L
1.61,0.93,49,L
1.63,0.85,49,L
1.62,0.8,49,L
1.62,0.91,49,L
1.64,0.88,49,L
1.64,0.79,49,L
1.63,0.86,49,L
1.64,0.9,49,L
1.64,0.78,49,L
1.63,0.81,49,L
1.64,0.9,49,L
1.66,0.83,49,L
1.64,0.79,49,L
1.64,0.9,49,L
1.65,0.87,49,L
1.66,0.77,49,L
1.64,0.84,49,L
1.65,0.88,49,L
1.66,0.77,49,L
1.65,0.79,49,L
1.65,0.89,49,L
1.67,0.81,49,L
1.66,0.77,49,L
1.65,0.88,49,L
1.66,0.85,49,L
1.66,0.76,49,L
1.64,0.83,49,L
1.65,0.87,49,L
1.66,0.76,49,L
1.65,0.78,49,L
1.65,0.87,49,L
1.67,0.79,49,L
1.66,0.75,49,L
1.65,0.86,49,L
1.67,0.84,49,L
1.67,0.74,49,L
1.65,0.82,49,L
1.67,0.86,49,L
1.67,0.75,49,L
1.66,0.76,49,L
1.66,0.85,49,L
1.68,0.77,49,L
1.67,0.72,49,L
1.66,0.83,49,L
1.67,0.81,49,L
1.67,0.71,49,L
1.65,0.79,49,L
1.66,0.83,49,L
1.67,0.72,49,L
1.65,0.73,49,L
1.65,0.83,49,L
1.67,0.75,49,L
1.65,0.7,49,L
1.65,0.81,49,L
1.66,0.79,49,L
1.66,0.69,49,L
1.64,0.77,49,L
1.66,0.82,49,L
1.66,0.7,49,L
1.65,0.72,49,L
1.65,0.82,49,L
1.66,0.75,49,L
1.64,0.7,49,L
1.63,0.81,49,L
1.64,0.79,49,L
1.64,0.69,49,L
1.63,0.76,49,L
1.64,0.81,49,L
1.65,0.7,49,L
1.64,0.71,49,L
1.63,0.81,49,L
1.65,0.74,49,L
1.64,0.68,49,L
1.63,0.8,49,L
1.64,0.78,49,L
1.64,0.67,49,L
1.62,0.75,49,L
1.63,0.79,49,L
1.63,0.67,49,L
1.62,0.69,49,L
1.61,0.78,49,L
1.63,0.71,49,L
1.61,0.66,49,L
1.6,0.77,49,L
1.62,0.76,49,L
1.62,0.66,49,L
1.6,0.73,49,L
1.61,0.78,49,L
1.62,0.66,49,L
1.6,0.67,49,L
1.6,0.77,49,L
1.61,0.7,49,L
1.6,0.64,49,L
1.59,0.75,49,L
1.6,0.73,49,L
1.6,0.63,49,L
1.58,0.7,49,L
1.6,0.75,49,L
1.6,0.63,49,L
1.59,0.64,49,L
1.59,0.74,49,L
1.61,0.67,49,L
1.59,0.62,49,L
1.59,0.73,49,L
1.59,0.72,49,L
1.59,0.62,49,L
1.57,0.69,49,L
1.58,0.74,49,L
1.59,0.63,49,L
1.58,0.63,49,L
1.58,0.72,49,L
1.6,0.65,49,L
1.59,0.6,49,L
1.57,0.71,49,L
1.58,0.7,49,L
1.58,0.6,49,L
1.57,0.66,49,L
1.58,0.72,49,L
1.6,0.61,49,L
1.59,0.61,49,L
1.59,0.71,49,L
1.59,0.65,49,L
1.58,0.59,49,L
1.56,0.7,49,L
1.57,0.7,49,L
1.57,0.6,49,L
1.56,0.66,49,L
1.58,0.72,49,L
1.59,0.61,49,L
1.58,0.62,49,L
1.57,0.71,49,L
1.59,0.65,49,L
1.58,0.59,49,L
1.57,0.69,49,L
1.58,0.69,49,L
1.57,0.59,49,L
1.55,0.65,49,L
1.56,0.71,49,L
1.57,0.6,49,L
1.56,0.6,49,L
1.56,0.71,49,L
1.57,0.64,49,L
1.55,0.58,49,L
1.55,0.69,49,L
1.56,0.69,49,L
1.57,0.58,49,L
1.56,0.64,49,L
1.57,0.7,49,L
1.58,0.59,49,L
1.56,0.6,49,L
1.56,0.7,49,L
1.57,0.63,49,L
1.55,0.56,49,L
1.54,0.67,49,L
1.56,0.67,49,L
1.56,0.57,49,L
1.55,0.63,49,L
1.56,0.69,49,L
1.57,0.58,49,L
1.56,0.58,49,L
1.55,0.68,49,L
1.56,0.62,49,L
1.55,0.55,49,L
1.53,0.66,49,L
1.54,0.66,49,L
1.54,0.55,49,L
1.53,0.62,49,L
1.54,0.68,49,L
1.56,0.57,49,L
1.55,0.57,49,L
1.55,0.67,49,L
1.57,0.61,49,L
1.56,0.54,49,L
1.55,0.65,49,L
1.57,0.65,49,L
1.57,0.54,49,L
1.56,0.6,49,L
1.57,0.67,49,L
1.58,0.56,49,L
1.57,0.56,49,L
1.57,0.66,49,L
1.58,0.6,49,L
1.57,0.53,49,L
1.55,0.64,49,L
1.56,0.64,49,L
1.56,0.54,49,L
1.54,0.6,49,L
1.55,0.67,49,L
1.56,0.56,49,L
1.55,0.56,49,L
1.55,0.66,49,L
1.56,0.6,49,L
1.55,0.53,49,L
1.55,0.64,49,L
1.56,0.65,49,L
1.57,0.54,49,L
1.55,0.6,49,L
1.56,0.67,49,L
1.57,0.57,49,L
1.56,0.57,49,L
1.56,0.67,49,L
1.57,0.61,49,L
1.56,0.55,49,L
1.54,0.66,49,L
1.55,0.66,49,L
1.55,0.56,49,L
1.54,0.61,49,L
1.54,0.68,49,L
1.56,0.57,49,L
1.55,0.57,49,L
1.55,0.68,49,L
1.56,0.62,49,L
1.55,0.55,49,L
1.54,0.66,49,L
1.55,0.66,49,L
1.55,0.56,49,L
1.54,0.62,49,L
1.55,0.7,49,L
1.56,0.59,49,L
1.55,0.59,49,L
1.55,0.69,49,L
1.57,0.64,49,L
1.56,0.57,49,L
1.55,0.67,49,L
1.56,0.68,49,L
1.56,0.58,49,L
1.55,0.63,49,L
1.56,0.71,49,L
1.57,0.6,49,L
1.56,0.59,49,L
1.56,0.69,49,L
1.57,0.64,49,L
1.56,0.56,49,L
1.55,0.67,49,L
1.57,0.68,49,L
1.57,0.57,49,L
1.55,0.62,49,L
1.55,0.7,49,L
1.56,0.59,49,L
1.55,0.59,49,L
1.55,0.69,49,L
1.57,0.64,49,L
1.57,0.56,49,L
1.55,0.66,49,L
1.56,0.67,49,L
1.56,0.56,49,L
1.55,0.62,49,L
1.55,0.7,49,L
1.56,0.6,49,L
1.55,0.6,49,L
1.55,0.71,49,L
1.56,0.66,49,L
1.56,0.6,49,L
1.55,0.71,49,L
1.57,0.73,49,L
1.56,0.64,49,L
1.55,0.71,49,L
1.55,0.8,49,L
1.55,0.71,49,L
1.54,0.71,49,L
1.54,0.84,49,L
1.55,0.81,49,L
1.55,0.75,49,L
1.54,0.87,49,L
1.55,0.91,49,L
1.56,0.82,49,L
1.55,0.9,49,L
1.56,1.0,49,L
1.57,0.93,49,L
1.57,0.94,49,L
1.57,1.08,49,L
1.58,1.05,49,L
1.59,0.99,49,L
1.58,1.12,49,L
1.59,1.14,49,L
1.59,1.04,49,L
1.58,1.1,49,L
1.58,1.19,49,L
1.6,1.09,49,L
1.59,1.08,49,L
1.59,1.19,49,L
1.61,1.14,49,L
1.6,1.06,49,L
1.59,1.16,49,L
1.6,1.17,49,L
1.6,1.06,49,L
1.59,1.11,49,L
1.6,1.19,49,L
1.62,1.09,49,L
1.61,1.08,49,L
1.61,1.19,49,L
1.63,1.15,49,L
1.63,1.07,49,L
1.61,1.18,49,L
1.62,1.2,49,L
1.62,1.09,49,L
1.61,1.14,49,L
1.61,1.22,49,L
1.63,1.12,49,L
1.62,1.11,49,L
1.62,1.22,49,L
1.63,1.17,49,L
1.63,1.09,49,L
1.61,1.19,49,L
1.62,1.21,49,L
1.62,1.09,49,L
1.61,1.14,49,L
1.6,1.22,49,L
1.62,1.12,49,L
1.61,1.09,49,L
1.6,1.2,49,L
1.61,1.16,49,L
1.6,1.07,49,L
1.58,1.17,49,L
1.59,1.19,49,L
1.59,1.08,49,L
1.58,1.12,49,L
1.57,1.2,49,L
1.59,1.1,49,L
1.58,1.08,49,L
1.58,1.18,49,L
1.59,1.14,49,L
1.59,1.05,49,L
1.58,1.15,49,L
1.58,1.17,49,L
1.59,1.05,49,L
1.58,1.1,49,L
1.57,1.19,49,L
1.59,1.09,49,L
1.58,1.07,49,L
1.58,1.18,49,L
1.59,1.14,49,L
1.59,1.05,49,L
1.57,1.15,49,L
1.58,1.17,49,L
1.58,1.05,49,L
1.57,1.1,49,L
1.57,1.19,49,L
1.59,1.1,49,L
1.59,1.08,49,L
1.58,1.2,49,L
1.59,1.17,49,L
1.59,1.08,49,L
1.57,1.18,49,L
1.58,1.2,49,L
1.58,1.09,49,L
1.57,1.12,49,L
1.57,1.21,49,L
1.58,1.12,49,L
1.57,1.09,49,L
1.57,1.2,49,L
1.58,1.16,49,L
1.59,1.07,49,L
1.57,1.16,49,L
1.58,1.18,49,L
1.59,1.06,49,L
1.58,1.09,49,L
1.58,1.18,49,L
1.59,1.09,49,L
1.58,1.06,49,L
1.58,1.18,49,L
1.59,1.14,49,L
1.59,1.05,49,L
1.58,1.14,49,L
1.58,1.17,49,L
1.58,1.05,49,L
1.57,1.08,49,L
1.57,1.17,49,L
1.58,1.07,49,L
1.57,1.04,49,L
1.56,1.14,49,L
1.57,1.1,49,L
1.57,1.0,49,L
1.55,1.08,49,L
1.56,1.09,49,L
1.56,0.96,49,L
1.55,0.98,49,L
1.55,1.06,49,L
1.57,0.95,49,L
1.56,0.9,49,L
1.56,0.99,49,L
1.57,0.93,49,L
1.58,0.82,49,L
1.56,0.89,49,L
1.57,0.91,49,L
1.58,0.78,49,L
1.57,0.8,49,L
1.57,0.89,49,L
1.59,0.79,49,L
1.57,0.75,49,L
1.57,0.87,49,L
1.58,0.84,49,L
1.57,0.75,49,L
1.55,0.85,49,L
1.57,0.9,49,L
1.57,0.8,49,L
1.55,0.84,49,L
1.55,0.95,49,L
1.56,0.87,49,L
1.55,0.85,49,L
1.54,0.98,49,L
1.56,0.96,49,L
1.56,0.88,49,L
1.54,0.98,49,L
1.55,1.02,49,L
1.55,0.92,49,L
1.54,0.96,49,L
1.54,1.06,49,L
1.56,0.98,49,L
1.55,0.95,49,L
1.55,1.08,49,L
1.55,1.06,49,L
1.56,0.97,49,L
1.54,1.07,49,L
1.55,1.11,49,L
1.55,1.0,49,L
1.54,1.03,49,L
1.53,1.13,49,L
1.55,1.05,49,L
1.53,1.01,49,L
1.53,1.13,49,L
1.54,1.11,49,L
1.54,1.01,49,L
1.52,1.1,49,L
1.53,1.13,49,L
1.54,1.02,49,L
1.53,1.04,49,L
1.53,1.14,49,L
1.54,1.06,49,L
1.53,1.02,49,L
1.52,1.14,49,L
1.53,1.12,49,L
1.53,1.04,49,L
1.52,1.15,49,L
1.54,1.22,49,L
1.55,1.14,49,L
1.55,1.2,49,L
1.55,1.32,49,L
1.57,1.27,49,L
1.57,1.25,49,L
1.56,1.38,49,L
1.58,1.38,49,L
1.58,1.29,49,L
1.57,1.38,49,L
1.58,1.43,49,L
1.58,1.32,49,L
1.57,1.34,49,L
1.57,1.43,49,L
1.59,1.35,49,L
1.57,1.3,49,L
1.57,1.41,49,L
1.58,1.39,49,L
1.58,1.29,49,L
1.56,1.36,49,L
1.57,1.41,49,L
1.58,1.29,49,L
1.57,1.31,49,L
1.57,1.41,49,L
1.59,1.33,49,L
1.57,1.28,49,L
1.57,1.39,49,L
1.58,1.37,49,L
1.57,1.27,49,L
1.55,1.34,49,L
1.57,1.39,49,L
1.57,1.27,49,L
1.56,1.29,49,L
1.56,1.38,49,L
1.58,1.31,49,L
1.57,1.26,49,L
1.56,1.37,49,L
1.57,1.35,49,L
1.57,1.24,49,L
1.55,1.32,49,L
1.56,1.36,49,L
1.57,1.24,49,L
1.55,1.26,49,L
1.56,1.36,49,L
1.58,1.28,49,L
1.56,1.23,49,L
1.55,1.34,49,L
1.55,1.32,49,L
1.54,1.21,49,L
1.51,1.28,49,L
1.52,1.33,49,L
1.52,1.21,49,L
1.51,1.23,49,L
1.51,1.33,49,L
1.52,1.26,49,L
1.5,1.2,49,L
1.5,1.31,49,L
1.51,1.29,49,L
1.51,1.19,49,L
1.5,1.26,49,L
1.52,1.31,49,L
1.52,1.2,49,L
1.51,1.21,49,L
1.51,1.3,49,L
1.52,1.23,49,L
1.51,1.17,49,L
1.5,1.29,49,L
1.51,1.27,49,L
1.51,1.17,49,L
1.49,1.24,49,L
1.5,1.29,49,L
1.51,1.18,49,L
1.49,1.19,49,L
1.49,1.29,49,L
1.5,1.21,49,L
1.48,1.15,49,L
1.48,1.27,49,L
1.49,1.26,49,L
1.49,1.15,49,L
1.47,1.22,49,L
1.49,1.27,49,L
1.49,1.15,49,L
1.48,1.16,49,L
1.48,1.26,49,L
1.49,1.19,49,L
1.48,1.13,49,L
1.47,1.24,49,L
1.48,1.23,49,L
1.48,1.12,49,L
1.47,1.19,49,L
1.49,1.24,49,L
1.5,1.13,49,L
1.48,1.14,49,L
1.48,1.24,49,L
1.49,1.17,49,L
1.48,1.11,49,L
1.47,1.22,49,L
1.49,1.22,49,L
1.49,1.11,49,L
1.47,1.17,49,L
1.49,1.23,49,L
1.49,1.12,49,L
1.48,1.12,49,L
1.47,1.23,49,L
1.48,1.16,49,L
1.47,1.09,49,L
1.46,1.2,49,L
1.47,1.19,49,L
1.48,1.08,49,L
1.47,1.15,49,L
1.48,1.21,49,L
1.5,1.09,49,L
1.48,1.1,49,L
1.48,1.2,49,L
1.49,1.13,49,L
1.48,1.07,49,L
1.47,1.18,49,L
1.48,1.17,49,L
1.49,1.06,49,L
1.47,1.12,49,L
1.48,1.18,49,L
1.49,1.07,49,L
1.47,1.07,49,L
1.47,1.18,49,L
1.48,1.12,49,L
1.46,1.05,49,L
1.46,1.16,49,L
1.47,1.15,49,L
1.47,1.04,49,L
1.46,1.1,49,L
1.47,1.14,49,L
1.48,1.01,49,L
1.47,0.97,49,L
1.46,1.04,49,L
1.47,0.94,49,L
1.45,0.83,49,L
1.44,0.9,49,L
1.44,0.85,49,L
1.43,0.71,49,L
1.42,0.74,49,L
1.42,0.78,49,L
1.42,0.65,49,L
1.41,0.63,49,L
1.41,0.73,49,L
1.42,0.68,49,L
1.41,0.61,49,L
1.4,0.73,49,L
1.41,0.73,49,L
1.41,0.63,49,L
1.4,0.7,49,L
1.42,0.77,49,L
1.43,0.66,49,L
1.42,0.66,49,L
1.42,0.77,49,L
1.44,0.72,49,L
1.43,0.66,49,L
1.42,0.78,49,L
1.43,0.79,49,L
1.43,0.68,49,L
1.42,0.74,49,L
1.43,0.81,49,L
1.44,0.7,49,L
1.43,0.69,49,L
1.43,0.8,49,L
1.45,0.75,49,L
1.43,0.68,49,L
1.42,0.79,49,L
1.43,0.8,49,L
1.43,0.7,49,L
1.42,0.75,49,L
1.43,0.82,49,L
1.44,0.72,49,L
1.43,0.71,49,L
1.43,0.81,49,L
1.44,0.76,49,L
1.43,0.69,49,L
1.41,0.8,49,L
1.42,0.81,49,L
1.42,0.71,49,L
1.41,0.76,49,L
1.42,0.83,49,L
1.44,0.73,49,L
1.43,0.71,49,L
1.42,0.82,49,L
1.44,0.76,49,L
1.44,0.69,49,L
1.43,0.8,49,L
1.44,0.81,49,L
1.45,0.71,49,L
1.44,0.76,49,L
1.45,0.84,49,L
1.46,0.74,49,L
1.45,0.73,49,L
1.45,0.84,49,L
1.46,0.79,49,L
1.46,0.71,49,L
1.45,0.82,49,L
1.46,0.84,49,L
1.46,0.73,49,L
1.44,0.78,49,L
1.45,0.85,49,L
1.45,0.75,49,L
1.44,0.74,49,L
1.44,0.85,49,L
1.44,0.8,49,L
1.44,0.72,49,L
1.42,0.83,49,L
1.43,0.84,49,L
1.43,0.73,49,L
1.42,0.78,49,L
1.43,0.86,49,L
1.45,0.75,49,L
1.44,0.73,49,L
1.44,0.84,49,L
1.45,0.8,49,L
1.45,0.72,49,L
1.43,0.83,49,L
1.44,0.85,49,L
1.44,0.74,49,L
1.43,0.79,49,L
1.44,0.87,49,L
1.45,0.76,49,L
1.44,0.74,49,L
1.44,0.85,49,L
1.46,0.8,49,L
1.46,0.72,49,L
1.45,0.82,49,L
1.46,0.84,49,L
1.46,0.73,49,L
1.45,0.78,49,L
1.46,0.86,49,L
1.47,0.76,49,L
1.46,0.74,49,L
1.46,0.85,49,L
1.47,0.8,49,L
1.47,0.71,49,L
1.46,0.81,49,L
1.47,0.83,49,L
1.48,0.72,49,L
1.47,0.76,49,L
1.47,0.85,49,L
1.49,0.75,49,L
1.48,0.73,49,L
1.48,0.84,49,L
1.5,0.79,49,L
1.51,0.71,49,L
1.5,0.81,49,L
1.52,0.83,49,L
1.51,0.72,49,L
1.5,0.76,49,L
1.5,0.85,49,L
1.51,0.75,49,L
1.5,0.73,49,L
1.5,0.84,49,L
1.52,0.79,49,L
1.51,0.71,49,L
1.5,0.8,49,L
1.51,0.82,49,L
1.51,0.71,49,L
1.5,0.75,49,L
1.5,0.83,49,L
1.52,0.73,49,L
1.51,0.71,49,L
1.51,0.81,49,L
1.52,0.77,49,L
1.52,0.68,49,L
1.51,0.78,49,L
1.52,0.79,49,L
1.52,0.68,49,L
1.51,0.72,49,L
1.51,0.81,49,L
1.52,0.71,49,L
1.51,0.69,49,L
1.51,0.8,49,L
1.51,0.76,49,L
1.52,0.67,49,L
1.5,0.77,49,L
1.51,0.8,49,L
1.51,0.68,49,L
1.5,0.72,49,L
1.5,0.81,49,L
1.52,0.72,49,L
1.51,0.69,49,L
1.5,0.8,49,L
1.51,0.76,49,L
1.51,0.67,49,L
1.5,0.77,49,L
1.51,0.79,49,L
1.51,0.68,49,L
1.5,0.72,49,L
1.5,0.81,49,L
1.52,0.71,49,L
1.51,0.69,49,L
1.51,0.8,49,L
1.51,0.76,49,L
1.51,0.67,49,L
1.49,0.77,49,L
1.5,0.79,49,L
1.5,0.68,49,L
1.48,0.72,49,L
1.48,0.81,49,L
1.5,0.71,49,L
1.48,0.69,49,L
1.48,0.8,49,L
1.48,0.76,49,L
1.48,0.67,49,L
1.46,0.76,49,L
1.47,0.79,49,L
1.48,0.68,49,L
1.47,0.71,49,L
1.47,0.81,49,L
1.49,0.72,49,L
1.48,0.69,49,L
1.48,0.8,49,L
1.49,0.76,49,L
1.49,0.67,49,L
1.48,0.75,49,L
1.49,0.78,49,L
1.5,0.66,49,L
1.49,0.7,49,L
1.49,0.79,49,L
1.51,0.7,49,L
1.5,0.67,49,L
1.5,0.78,49,L
1.51,0.75,49,L
1.51,0.65,49,L
1.5,0.74,49,L
1.5,0.78,49,L
1.5,0.66,49,L
1.48,0.69,49,L
1.47,0.78,49,L
1.48,0.69,49,L
1.47,0.65,49,L
1.46,0.76,49,L
1.47,0.73,49,L
1.47,0.65,49,L
1.45,0.74,49,L
1.46,0.78,49,L
1.47,0.67,49,L
1.46,0.7,49,L
1.46,0.8,49,L
1.48,0.71,49,L
1.48,0.68,49,L
1.48,0.79,49,L
1.49,0.76,49,L
1.49,0.67,49,L
1.48,0.75,49,L
1.49,0.79,49,L
1.49,0.68,49,L
1.48,0.7,49,L
1.48,0.8,49,L
1.5,0.7,49,L
1.48,0.67,49,L
1.48,0.78,49,L
1.5,0.75,49,L
1.5,0.65,49,L
1.48,0.74,49,L
1.49,0.78,49,L
1.5,0.67,49,L
1.49,0.69,49,L
1.49,0.79,49,L
1.51,0.71,49,L
1.5,0.67,49,L
1.5,0.78,49,L
1.51,0.75,49,L
1.51,0.66,49,L
1.49,0.75,49,L
1.5,0.78,49,L
1.5,0.67,49,L
1.49,0.7,49,L
1.49,0.8,49,L
1.5,0.71,49,L
1.48,0.67,49,L
1.48,0.79,49,L
1.49,0.76,49,L
1.49,0.67,49,L
1.47,0.76,49,L
1.49,0.8,49,L
1.5,0.69,49,L
1.49,0.71,49,L
1.5,0.81,49,L
1.52,0.73,49,L
1.52,0.68,49,L
1.52,0.8,49,L
1.53,0.77,49,L
1.53,0.68,49,L
1.52,0.76,49,L
1.53,0.8,49,L
1.53,0.69,49,L
1.51,0.71,49,L
1.51,0.81,49,L
1.52,0.73,49,L
1.51,0.69,49,L
1.51,0.8,49,L
1.52,0.78,49,L
1.52,0.68,49,L
1.5,0.75,49,L
1.52,0.8,49,L
1.52,0.68,49,L
1.51,0.71,49,L
1.51,0.81,49,L
1.52,0.73,49,L
1.51,0.68,49,L
1.5,0.79,49,L
1.51,0.77,49,L
1.51,0.67,49,L
1.49,0.75,49,L
1.51,0.8,49,L
1.51,0.69,49,L
1.49,0.71,49,L
1.49,0.81,49,L
1.51,0.73,49,L
1.49,0.68,49,L
1.49,0.8,49,L
1.5,0.78,49,L
1.5,0.68,49,L
1.48,0.75,49,L
1.49,0.8,49,L
1.5,0.69,49,L
1.49,0.71,49,L
1.49,0.81,49,L
1.5,0.73,49,L
1.49,0.68,49,L
1.48,0.8,49,L
1.5,0.78,49,L
1.5,0.68,49,L
1.48,0.76,49,L
1.5,0.8,49,L
1.51,0.69,49,L
1.5,0.7,49,L
1.5,0.8,49,L
1.51,0.72,49,L
1.5,0.67,49,L
1.5,0.78,49,L
1.51,0.77,49,L
1.51,0.67,49,L
1.5,0.75,49,L
1.51,0.79,49,L
1.52,0.68,49,L
1.51,0.7,49,L
1.51,0.8,49,L
1.52,0.72,49,L
1.51,0.67,49,L
1.5,0.78,49,L
1.51,0.77,49,L
1.51,0.67,49,L
1.49,0.74,49,L
1.5,0.79,49,L
1.51,0.68,49,L
1.5,0.69,49,L
1.5,0.79,49,L
1.52,0.72,49,L
1.51,0.66,49,L
1.5,0.77,49,L
1.52,0.76,49,L
1.52,0.66,49,L
1.51,0.73,49,L
1.52,0.79,49,L
1.53,0.67,49,L
1.52,0.69,49,L
1.52,0.79,49,L
1.54,0.72,49,L
1.53,0.66,49,L
1.52,0.78,49,L
1.53,0.76,49,L
1.53,0.66,49,L
1.52,0.73,49,L
1.53,0.78,49,L
1.54,0.67,49,L
1.53,0.68,49,L
1.53,0.79,49,L
1.54,0.72,49,L
1.53,0.66,49,L
1.52,0.77,49,L
1.53,0.76,49,L
1.53,0.66,49,L
1.52,0.72,49,L
1.54,0.78,49,L
1.55,0.66,49,L
1.54,0.68,49,L
1.54,0.78,49,L
1.56,0.72,49,L
1.55,0.66,49,L
1.54,0.77,49,L
1.56,0.76,49,L
1.56,0.66,49,L
1.55,0.72,49,L
1.57,0.78,49,L
1.58,0.67,49,L
1.57,0.68,49,L
1.57,0.78,49,L
1.59,0.72,49,L
1.58,0.65,49,L
1.57,0.76,49,L
1.58,0.76,49,L
1.59,0.66,49,L
1.57,0.72,49,L
1.59,0.78,49,L
1.6,0.67,49,L
1.58,0.67,49,L
1.58,0.77,49,L
1.59,0.71,49,L
1.58,0.65,49,L
1.57,0.76,49,L
1.59,0.76,49,L
1.59,0.65,49,L
1.58,0.72,49,L
1.59,0.78,49,L
1.6,0.67,49,L
1.59,0.66,49,L
1.59,0.77,49,L
1.6,0.7,49,L
1.59,0.64,49,L
1.57,0.75,49,L
1.58,0.75,49,L
1.59,0.65,49,L
1.57,0.71,49,L
1.59,0.77,49,L
1.6,0.66,49,L
1.59,0.66,49,L
1.58,0.76,49,L
1.6,0.7,49,L
1.59,0.63,49,L
1.57,0.74,49,L
1.59,0.75,49,L
1.59,0.64,49,L
1.57,0.71,49,L
1.59,0.77,49,L
1.6,0.66,49,L
1.59,0.66,49,L
1.59,0.77,49,L
1.6,0.71,49,L
1.59,0.64,49,L
1.58,0.76,49,L
1.59,0.76,49,L
1.59,0.66,49,L
1.57,0.71,49,L
1.58,0.78,49,L
1.59,0.67,49,L
1.58,0.66,49,L
1.57,0.77,49,L
1.59,0.71,49,L
1.58,0.65,49,L
1.57,0.76,49,L
1.58,0.77,49,L
1.59,0.67,49,L
1.57,0.73,49,L
1.58,0.8,49,L
1.6,0.7,49,L
1.59,0.69,49,L
1.59,0.81,49,L
1.6,0.76,49,L
1.59,0.69,49,L
1.58,0.8,49,L
1.58,0.81,49,L
1.58,0.71,49,L
1.57,0.77,49,L
1.59,0.84,49,L
1.61,0.74,49,L
1.62,0.75,49,L
1.64,0.86,49,L
1.67,0.82,49,L
1.68,0.75,49,L
1.68,0.86,49,L
1.71,0.87,49,L
1.73,0.77,49,L
1.72,0.83,49,L
1.74,0.9,49,L
1.75,0.8,49,L
1.74,0.8,49,L
1.74,0.91,49,L
1.76,0.86,49,L
1.75,0.79,49,L
1.74,0.89,49,L
1.75,0.9,49,L
1.75,0.8,49,L
1.74,0.85,49,L
1.75,0.93,49,L
1.76,0.83,49,L
1.76,0.83,49,L
1.76,0.94,49,L
1.77,0.89,49,L
1.76,0.82,49,L
1.75,0.93,49,L
1.76,0.95,49,L
1.76,0.85,49,L
1.76,0.91,49,L
1.77,0.99,49,L
1.79,0.89,49,L
1.78,0.88,49,L
1.78,0.99,49,L
1.79,0.94,49,L
1.78,0.87,49,L
1.77,0.98,49,L
1.78,0.99,49,L
1.78,0.89,49,L
1.77,0.94,49,L
1.78,1.02,49,L
1.8,0.92,49,L
1.79,0.92,49,L
1.78,1.03,49,L
1.8,0.98,49,L
1.79,0.91,49,L
1.78,1.03,49,L
1.79,1.04,49,L
1.79,0.94,49,L
1.78,1.0,49,L
1.78,1.08,49,L
1.79,0.98,49,L
1.78,0.98,49,L
1.78,1.09,49,L
1.79,1.04,49,L
1.8,0.97,49,L
1.78,1.07,49,L
1.8,1.09,49,L
1.81,0.99,49,L
1.8,1.05,49,L
1.82,1.13,49,L
1.85,1.04,49,L
1.86,1.04,49,L
1.88,1.16,49,L
1.91,1.12,49,L
1.93,1.05,49,L
1.93,1.16,49,L
1.96,1.18,49,L
1.96,1.08,49,L
1.96,1.14,49,L
1.96,1.23,49,L
1.96,1.14,49,L
1.96,1.13,49,L
1.96,1.24,49,L
1.96,1.21,49,L
1.96,1.13,49,L
1.96,1.24,49,L
1.96,1.26,49,L
1.96,1.16,49,L
1.96,1.21,49,L
1.96,1.3,49,L
1.96,1.21,49,L
1.96,1.2,49,L
1.96,1.31,49,L
1.96,1.27,49,L
1.96,1.19,49,L
1.96,1.29,49,L
1.96,1.31,49,L
1.96,1.21,49,L
1.96,1.26,49,L
1.95,1.34,49,L
1.96,1.25,49,L
1.96,1.23,49,L
1.96,1.35,49,L
1.96,1.31,49,L
1.96,1.23,49,L
1.96,1.33,49,L
1.96,1.35,49,L
1.96,1.24,49,L
1.96,1.28,49,L
1.96,1.36,49,L
1.96,1.26,49,L
1.96,1.24,49,L
1.96,1.35,49,L
1.96,1.31,49,L
1.96,1.23,49,L
1.95,1.33,49,L
1.95,1.34,49,L
1.96,1.24,49,L
1.96,1.28,49,L
1.95,1.37,49,L
1.96,1.28,49,L
1.96,1.26,49,L
1.96,1.37,49,L
1.96,1.33,49,L
1.96,1.25,49,L
1.96,1.34,49,L
1.96,1.37,49,L
1.96,1.26,49,L
1.96,1.3,49,L
1.96,1.39,49,L
1.96,1.29,49,L
1.96,1.27,49,L
1.96,1.38,49,L
1.95,1.34,49,L
1.96,1.25,49,L
1.96,1.35,49,L
1.95,1.37,49,L
1.96,1.26,49,L
1.96,1.3,49,L
1.96,1.39,49,L
1.96,1.3,49,L
1.96,1.27,49,L
1.95,1.38,49,L
1.95,1.34,49,L
1.96,1.25,49,L
1.96,1.34,49,L
1.96,1.36,49,L
1.96,1.25,49,L
1.96,1.29,49,L
1.96,1.37,49,L
1.96,1.27,49,L
1.96,1.25,49,L
1.96,1.36,49,L
1.96,1.32,49,L
1.96,1.23,49,L
1.96,1.32,49,L
1.96,1.35,49,L
1.96,1.24,49,L
1.96,1.28,49,L
1.96,1.36,49,L
1.96,1.27,49,L
1.96,1.24,49,L
1.96,1.35,49,L
1.96,1.31,49,L
1.96,1.22,49,L
1.96,1.32,49,L
1.96,1.34,49,L
1.96,1.23,49,L
1.96,1.27,49,L
1.96,1.35,49,L
1.96,1.26,49,L
